Latitude,Longitude,Elevation,Slope,Temperature,Radar,Illumination,Hazard_Score,Ice_Probability
-89.23861837298026,85.3453408227041,-93.49148257747811,24.34456978764691,218.1762411653678,0.2741757268854008,333.51589424555596,56.74794116151053,0.089
-89.19369533967797,161.01826853656394,-1744.121892601456,16.278378605360437,157.7375176689727,0.3839393846283341,102.21100673126928,45.636228885086155,0.163
-89.89742811114061,26.05550154988409,-1054.575013930272,4.265850733849842,214.84463182462824,0.35038742197259165,238.9743017086933,18.822377507999462,0.122
-89.33037899762606,343.48739096558614,-964.4648178527615,18.4837277770979,171.92189844813834,0.3924317514162867,297.81109779717656,54.420623593765356,0.294
-88.67172839088794,80.37194438496994,-901.0772755030814,8.130151611218402,162.80522628838892,0.3260569461088748,115.92261866387854,24.952227287758703,0.151
-88.04903055674892,332.03079917409053,-1410.0605274524978,20.904080051868412,156.62521696766362,0.23121093222537148,189.29301685371732,46.986643346416294,0.293
-88.2905844287306,153.32153581320546,-174.89328150109213,37.27010418328605,75.76876430954384,0.726538185533458,0.0,82.2021132977877,0.787
-89.8551695671735,354.7886879718785,-2711.7627868972363,8.411736290564505,218.07627749925703,0.22798998353599356,152.94651291416193,24.707209460233532,0.233
-88.1927348511178,199.46101804567587,-1536.9041878408673,20.01605159726371,112.82743170829411,0.20502838490327333,232.7948583514888,46.79635300159394,0.218
-88.41192301473261,335.0998311032907,-841.6554137816424,4.546066679622703,244.03816811254825,0.23445877533023018,286.51725650863875,15.648518131435242,0.256
-88.41728536521514,1.9256359299202241,-834.2201504405252,10.877362328087024,218.56154816173427,0.34419218631473936,197.5934631267339,37.36331103564518,0.211
-89.02980805789322,269.36597022512404,-117.7927755081896,12.295622868721013,130.88446002359578,0.3753080649546665,201.968311664434,41.63034328488961,0.208
-89.14378994338645,325.0982351169055,-241.41968543897042,10.063163399556194,120.6873375575844,0.2073046329879027,115.81708802581736,32.08596428072513,0.202
-89.32446011521694,50.29940411242347,-1428.433300245779,36.63013688775024,42.628531612856676,0.638446495875808,0.0,80.0236260669548,0.881
-89.77517976798671,34.605306623574535,-160.10300517551627,8.934069253216176,197.38541410844863,0.3694981969913149,320.15230637889704,24.947985959123848,0.076
-89.46635280936198,152.846138586944,-1771.233395021964,17.86851538784868,196.31653648092544,0.11411309935860069,304.57941010418773,35.37247428428184,0.019
-89.43145309354176,336.1244062078566,-455.29009376653005,7.3008686932343245,148.61901752089085,0.3351606082341555,176.1596305657671,26.500165943195192,0.207
-88.98025356755062,195.25916166855794,248.41798273679456,16.319965633696103,172.3944970120385,0.23626532747030174,195.42782474523054,39.22628017141165,0.06
-88.47985562746628,189.88432693982358,-228.04471451602467,23.420545923522468,139.66462179992297,0.2129555053149014,210.1026059055115,64.19659361709759,0.207
-88.99976132604391,50.80540258775587,-1115.3836931807014,6.724026574209491,117.08101592334324,0.23407638755105173,186.48590706856737,16.557483641145485,0.103
-89.7900955460504,0.28422399355876315,-1465.4230174176978,13.102221410404127,182.375865439763,0.22560720265047396,263.47792604510647,33.242680658065865,0.023
-88.08019937812242,291.650432668366,-2422.873037007429,11.613482311726749,158.57875879528532,0.3269855854563418,103.20710771790708,32.74915627710145,0.233
-88.10882379372119,31.52684267504576,-951.5682896686368,12.17183850385528,186.0035405217102,0.3783842566732467,320.0420139803748,36.669824773127985,0.025
-88.40813986801803,228.18593474471663,-2092.1737823767353,19.24075050744304,242.51102514586324,0.2474367476339736,175.1622733881548,57.496229329079654,0.075
-88.01647698702799,329.2619236254689,-1834.5077308911495,32.10903035413434,61.456406251184745,0.891389119502396,0.0,67.36590620229464,0.796
-88.8654835676795,75.11468873703517,-2152.5966405893373,8.199463493996932,110.27468256353374,0.31958336071367166,213.59645440582182,24.88923705861218,0.048
-88.07074013451891,239.4982210452879,-1568.3138661253242,3.437118763397196,120.76294985949752,0.19920423566694306,294.08274792669465,9.733392123221854,0.275
-89.75635042282818,28.331487614703406,-1222.3755315895858,0.33082198628556725,174.77916145422807,0.2761941443579643,306.4449597279115,14.611401925790348,0.19
-89.2052065783034,217.35185178154066,-981.1083350674359,13.980786170315994,208.97048417232529,0.3000447025047084,175.3222059078082,34.72710143743005,0.264
-89.47177559078715,59.01541954315299,-1680.4053083311705,16.79354258818502,191.30690446440644,0.10704981156713891,260.08120227922564,43.07056657774908,0.208
-89.5279171401449,264.9432817854641,-344.57303488385344,6.543446056374155,179.28524503232458,0.21878666536727212,251.85349399434796,22.2255744215132,0.298
-89.63247439710392,108.44326612580696,-1366.5642063919727,19.786827457257896,159.55483835293774,0.3977914527542371,219.00352547921614,50.15508960626227,0.162
-88.71741408102461,166.82076316967263,-1830.1779466124153,16.653840768191756,153.39638401441013,0.29117692812102813,217.3921692243178,42.52632980974378,0.026
-88.41548847408012,215.7949951299438,-1018.9661862052509,12.432316896448903,162.68006451469722,0.20027322078753285,176.3008175844286,30.006223612842486,0.057
-88.80123304110131,61.65842783984625,370.84226683505267,2.9758527925587455,195.62889356127,0.17500721182021836,177.5476279019905,16.376205462023538,0.181
-89.62077085178241,266.98961470234354,-931.8715467719057,7.181356845152769,133.48555382117507,0.16284448063022688,237.03790206800872,20.390777814075463,0.111
-88.3588648371264,108.95052262925324,-1490.2845018988858,12.29755297682545,217.9906916276476,0.22049242268956226,108.06765449733696,38.667921963919966,0.043
-88.69168605638892,238.45386956859124,-2421.969084894963,14.357870641980337,190.53545361303543,0.15797970718228288,333.41609549368053,39.00280908756103,0.079
-89.1624851583587,56.98189825177452,-1375.5298567776563,12.263412887474352,147.68189286559988,0.14055585461605846,262.4948307424454,29.3281118761885,0.148
-88.61915243848148,247.72235731428609,-1012.0574999295076,13.884789910894865,180.16141479357972,0.2092189853280877,210.8608849574702,49.80395815321286,0.16
-89.40618053943862,46.14770621176623,-1510.064713004456,17.043190155645604,244.7890162759233,0.28209990779373806,115.45150053347311,52.380639671084246,0.281
-89.244134803861,153.1283386571941,-2532.3077105927996,15.85821486432223,112.86881408032717,0.1439197546258385,257.5031275307675,53.93379290281423,0.036
-88.15677689804922,88.99418654599566,-1880.4523116027472,10.896168193539648,137.93316972617208,0.11330298215885803,104.43566568604126,30.077859842365328,0.114
-89.3480414392243,269.41508979414573,-36.36923128979379,12.486680431627525,172.77323358645893,0.11038984541910747,269.96679877300437,30.79743049295373,0.157
-89.00702229049992,94.33260162247484,-52.79919701563131,2.043164166961695,199.38156104917593,0.1802152757307905,118.13111188099556,18.11882414974441,0.043
-88.20873183894757,317.41823030234264,-1909.3113353636786,6.1627935431057415,139.71195727996792,0.1570396871548905,264.02554743995336,27.86572764121454,0.209
-88.5553294344917,321.05527610638063,-661.7945702404625,12.504710536834613,240.39655277266746,0.2617766080870457,201.47194158761215,35.993057296480345,0.159
-89.78181387028707,70.7188734802029,-2142.858227816139,4.641464240876394,199.9600817394499,0.23671605611526986,265.6571237124492,8.764226986302367,0.143
-89.62012421586996,220.98454020278075,-76.54697440403811,20.601507958725463,232.84047285390028,0.1974299843017056,134.6243313933265,46.29749305150838,0.2
-89.88510097753337,31.578351019187156,-1003.8113216846109,5.413679190449695,156.1045102350446,0.35006285024528827,129.3457273019402,22.9398816089197,0.093
-88.70124859856459,140.9533558565865,-440.28680110677294,14.163054112483163,226.05355080292816,0.251484097898958,161.8560102524691,35.02524165570854,0.108
-89.04942049172021,256.795822620458,-2572.074677746031,13.16565656815336,162.95069036592247,0.12745899762522978,202.87782955581284,29.50626191867069,0.057
-89.64487778328568,237.39236886596984,-657.8903184600895,19.462775936104098,145.3852481445687,0.1887293062221086,163.25773796999238,47.63727367312079,0.162
-88.07992516999214,224.89224098637885,-1206.1392509476027,21.00791174028302,237.63174748293102,0.39200177985897755,120.50384609409755,35.782631575015635,0.118
-88.89364652450332,101.71471091847968,-518.456743367326,18.940326109679393,122.91058659503963,0.39309319622740435,181.2570245766652,44.86412428121685,0.085
-89.44040274118551,136.08898179638473,-468.1057615217203,9.060062013831335,242.0044314478966,0.1764014906641358,276.44022503244196,25.990007561616267,0.046
-88.94885321480606,37.06061209210303,-1147.3722484202005,23.941481480131266,174.1921288214648,0.1501708386384742,245.77152604595415,59.4349476115937,0.017
-88.6087213678033,258.8482153560964,-1680.6637112767316,27.27308224194598,46.099033778429416,0.8377700136404772,0.0,67.28427023854013,0.982
-89.75514548585024,181.39996684485845,-576.2430542564045,7.178757156785306,185.54325152290403,0.24443947545005398,208.98041524763715,26.24606339311051,0.082
-89.378062751409,255.15562764443564,-1248.1235995241022,14.366469126728498,216.04834409152244,0.22304130618070517,183.20058878449464,43.219182418257475,0.151
-88.36676556732041,89.6196689268742,-1898.227962822114,3.0916831986921807,110.98994228732056,0.25880716824818595,273.4198819231834,15.343470591719628,0.08
-89.02663674623494,116.79776230862385,-1936.1217851661486,7.483785067321513,179.53335479442313,0.16965861355546025,202.98969736574986,17.689629861830948,0.247
-88.86150343013864,120.31752141364127,-2381.731533049905,4.612847344576137,213.24348602653612,0.13447880246310617,254.57731718330655,19.44666725401899,0.147
-89.07764959580201,9.267267508997833,-1608.2329276504506,6.598609605363897,219.59578279418287,0.27113843754293054,336.5718201415909,18.81971627637943,0.191
-89.81659010897829,122.77723421902448,-317.8463631404974,8.451492686481846,132.12680156422374,0.3797793990347126,224.7973071348061,20.118550102024827,0.07
-89.5850754183417,289.1896464664921,-1057.7361602356525,2.4108590999401205,168.65593305358902,0.1413247829860894,224.54375147283235,17.716800593053854,0.131
-89.05347088639041,323.02745846990587,-1623.8141647384325,4.665748331827611,168.67007413670743,0.3114444172694387,293.7916308568239,12.267082587757084,0.185
-89.50254761572494,186.5585936289339,-556.1152494559362,11.889936783715923,124.50971318986782,0.23136900621411552,289.01916379575016,37.18092120828477,0.1
-89.80503984554662,163.98061027891927,-1865.9812973787111,4.29773016889858,172.02637107680533,0.18819297691864123,229.05786159769937,12.134666684684015,0.107
-88.29706563830153,11.096862731773292,-1123.719780533777,17.43524332550028,222.99301421744076,0.3559327655177278,116.18008722419762,43.41775808952984,0.244
-88.03573419458819,316.5135615307378,-1343.7042981804123,18.816606513974396,152.02530326665817,0.2369475083611546,345.19674846365785,44.81309937082531,0.253
-88.3930285394062,4.683676833314179,-576.6954995293182,35.803877461644895,67.6363929954093,1.1628220843954327,0.0,87.29222990785777,0.882
-88.27780864876114,340.1100288756762,-2461.7826967356004,23.25679932123462,244.53421590869996,0.23291688608197883,179.1766041121873,59.48528168615419,0.27
-89.44024345239762,176.11784952771265,-1880.1581966517247,14.431030583284144,114.43913062481872,0.12437487450086587,345.38670832103685,34.740836402627785,0.224
-88.07480874652492,123.09641768690157,-2510.5965272756266,5.797357033323213,192.8130475053498,0.2784714060700558,318.0338042234933,20.806738326503066,0.026
-89.5258411615385,332.7186365433576,-1407.677377447416,14.937473516739988,214.08105284886807,0.2256522925114364,182.5541604593733,46.522009668261184,0.172
-88.09228336031252,8.780757519634825,-230.8579970940557,15.265959599163562,216.52354076436498,0.12602698182028893,177.077263938242,47.997017219771536,0.212
-88.00984334146469,209.31296215287136,-1604.3577677228218,6.866869109943392,210.2313234837662,0.2787435203256925,280.2385356585273,16.889691037603782,0.167
-88.54772666908251,197.61570881976155,-1608.5471505565206,19.837313967528775,211.7032020855811,0.10296127961176826,183.57897562376962,56.25561163113426,0.251
-88.03582690959554,78.95534443609755,-502.6204606526909,1.9809801468187533,118.26177319422698,0.1625561164763777,162.85799079110126,20.160199935319802,0.097
-88.81787441882251,154.3994752860758,-345.1603532357602,9.556001644624894,184.77912667908657,0.3343208610715638,344.9177117318156,30.00506927641081,0.029
-89.40687061196543,234.81504213975728,-1270.8568538150319,17.558584593174068,219.61567003201583,0.11137822745762034,241.42755944597502,44.66336882205123,0.194
-89.06970781723533,261.7672308774939,-652.2281167600862,9.12415852407903,123.16910686522614,0.29400462941654165,290.624405313736,25.496138790511367,0.222
-88.77223422278031,0.25806913436872136,-2061.563632702357,9.932455965707288,111.68698913416151,0.3849120838621972,278.2637399229727,23.597892653590527,0.232
-89.76114503214868,337.2672348327655,-97.62053285966886,10.622141388077196,224.03865642395215,0.15135773745190204,288.8814986625282,32.93899825585078,0.013
-88.71754779722724,59.229134061412466,518.9650351496412,3.643987593122544,209.7212142593085,0.22513355806287239,325.8474940458858,16.43769164259769,0.205
-88.03576211015164,84.0889563200493,-783.0273670490201,23.73900931574208,167.70889836802195,0.2726493092112995,225.19208322346006,59.65262105787829,0.016
-89.53879546541093,94.85044044978537,-2867.4652970742404,1.8196232807718502,241.65550056038407,0.2351247516201533,288.34454481538364,15.933300162440313,0.235
-88.39406927905208,13.615249158732713,-1646.5842099182273,15.181593274098852,217.32373325120597,0.2861133058545302,299.20345858076786,52.952695517476805,0.214
-88.17499229181873,44.298764492516966,-709.739742664543,16.136478982823736,245.50053182492084,0.22122925755009948,336.59614637400523,48.256376337345756,0.175
-88.10696697364158,355.0859722598983,-1537.1863977330902,2.513780987910332,240.1041363366454,0.14455123870657616,278.27417576316856,17.762145219171416,0.157
-88.07574235162966,113.47802545582299,-182.24115659992196,12.731042543807433,177.38110441710302,0.1267133079473367,323.1539498462198,24.777276669722312,0.217
-88.90922668642921,41.50839252205776,-729.4741884513078,2.9036782725529786,215.65925701009922,0.3233329468531434,123.75952504999046,17.768903629543487,0.027
-88.04311497481615,38.51685402286439,-1765.1804006126372,25.910424750559454,57.34944563450438,0.8756624960769475,0.0,69.7321872460728,0.928
-88.46111060644456,259.0055883611899,-1174.1881513829978,0.6121706302378698,223.6023294129488,0.35423509383001706,139.58654737758565,9.089539307893178,0.068
